dns_domain_name,dns_top_level_domain,dns_second_level_domain,dns_domain_name_length,dns_subdomain_name_length,numerical_percentage,character_entropy,max_continuous_numeric_len,max_continuous_alphabet_len,max_continuous_consonants_len,max_continuous_same_alphabet_len,vowels_consonant_ratio,conv_freq_vowels_consonants,label
826600dd10429fed7eddef466e9deca5156447b641443c9d.lab-c2.local.,local,lab-c2,62,48,0.5,4.087960876472125,7,5,2,2,0.5,0.29508196721311475,malicious
826600de6da729b28daf00c2c2e3d33ab70d4049c87dafa2.lab-c2.local.,local,lab-c2,62,48,0.46774193548387094,3.966835473176529,6,5,1,2,0.5263157894736842,0.32786885245901637,malicious
826600dfde1195aeb626b5dd918f2ff55c59289f2e36ceb6.lab-c2.local.,local,lab-c2,62,48,0.4838709677419355,4.018498431865184,6,5,3,2,0.4,0.19672131147540983,malicious
826600e07248729e42cd86032c8013309f5e076d2fd80e7b.lab-c2.local.,local,lab-c2,62,48,0.5967741935483871,4.0787015533305215,8,5,2,2,0.5,0.18032786885245902,malicious
826600e1c0d124494597b0d92f8617fed26b6b14e566083d.lab-c2.local.,local,lab-c2,62,48,0.5806451612903226,4.157420658511751,9,5,1,2,0.375,0.18032786885245902,malicious
826600e29d410ded99b19d9c6a135bc706aa779b00d2204d.lab-c2.local.,local,lab-c2,62,48,0.532258064516129,4.004037190700027,6,5,2,2,0.47058823529411764,0.21311475409836064,malicious
826600e33a4195f8970d59a682fe32ac07e7a74dce924e6e.lab-c2.local.,local,lab-c2,62,48,0.532258064516129,4.141234568549648,6,5,2,2,1.0833333333333333,0.2459016393442623,malicious
826600e47cc146c1bce89ee081e4d63174286ed699d2c5a5.lab-c2.local.,local,lab-c2,62,48,0.532258064516129,4.063867931741102,8,5,2,2,0.6666666666666666,0.21311475409836064,malicious
826600e5537d5e092412a51024cb5eaffc38df0eec1d9f60.lab-c2.local.,local,lab-c2,62,48,0.5,4.152216077920881,6,5,3,2,0.5882352941176471,0.21311475409836064,malicious
826600e6bef19835e4c0c53c602c8a7356af3beb64afbf9e.lab-c2.local.,local,lab-c2,62,48,0.46774193548387094,4.057052617761364,6,5,3,2,0.6111111111111112,0.3114754098360656,malicious
826600e792dd08aa09dbe39cfde165b0a6cc98be69345934.lab-c2.local.,local,lab-c2,62,48,0.5,4.119958013404753,8,5,3,2,0.5882352941176471,0.2786885245901639,malicious
826600e8656587e0f5d922e535468b98095bdaaeb06a71c3.lab-c2.local.,local,lab-c2,62,48,0.5645161290322581,4.101486287151097,7,6,2,2,0.7692307692307693,0.21311475409836064,malicious
826600e92ecaa8741b8bdb55f37c3159541cc185044fd172.lab-c2.local.,local,lab-c2,62,48,0.5483870967741935,4.184057504550513,7,5,3,2,0.4117647058823529,0.14754098360655737,malicious
826600ea8a4c1b2a7bd7dc7839ad31e228c83eb2fc1e02df.lab-c2.local.,local,lab-c2,62,48,0.45161290322580644,4.037905988605025,6,5,2,2,0.5789473684210527,0.2786885245901639,malicious
826600ebcb9ad67f8ba895d833823e37060085c6fa41396c.lab-c2.local.,local,lab-c2,62,48,0.5483870967741935,4.107782408531149,8,5,3,2,0.5,0.2459016393442623,malicious
826600ec3596739e36088cd07815223ce34dc342539c1573.lab-c2.local.,local,lab-c2,62,48,0.6290322580645161,4.034267883940788,8,5,2,2,0.46153846153846156,0.18032786885245902,malicious
826600edaffbf3a602b9e47850a14bffa0fe824f3e1229e1.lab-c2.local.,local,lab-c2,62,48,0.46774193548387094,4.0764601745012055,6,7,4,2,0.7058823529411765,0.3114754098360656,malicious
826600eea6139c4b64160ac270bdb890459103e792e760f2.lab-c2.local.,local,lab-c2,62,48,0.5806451612903226,4.106690867741967,9,5,3,2,0.6923076923076923,0.18032786885245902,malicious
826600ef688bf49f01b3c1863da8a6d015aeca2838c5210f.lab-c2.local.,local,lab-c2,62,48,0.5161290322580645,4.034684521827287,6,5,2,2,0.5294117647058824,0.21311475409836064,malicious
826600f0dc778816abeaae1f57606d7c743f18d60173a539.lab-c2.local.,local,lab-c2,62,48,0.5483870967741935,4.11688335880244,6,6,2,2,0.6,0.19672131147540983,malicious
826600f1f26122c7925f943907823daf72da6abe42d5c16d.lab-c2.local.,local,lab-c2,62,48,0.5483870967741935,4.111003875308886,9,5,1,2,0.4117647058823529,0.19672131147540983,malicious
826600f2405939102a3742348b70630657ba0894902beaac.lab-c2.local.,local,lab-c2,62,48,0.6290322580645161,4.005906189105081,10,5,1,2,0.7272727272727273,0.19672131147540983,malicious
826600f38fcfbf69f8d8b79a9cd38590276f5244549358c7.lab-c2.local.,local,lab-c2,62,48,0.5645161290322581,4.046487746276629,10,5,5,2,0.21052631578947367,0.13114754098360656,malicious
826600f4902f9cc5d8031cde935a07b80eaf76fe0f43556b.lab-c2.local.,local,lab-c2,62,48,0.5161290322580645,4.165327513280671,6,5,2,2,0.4444444444444444,0.19672131147540983,malicious
826600f52dae1bffef83e495cbf8dbce3217f05b25644b2a.lab-c2.local.,local,lab-c2,62,48,0.45161290322580644,4.130669697064913,6,5,3,2,0.42857142857142855,0.26229508196721313,malicious
826600f64b92fff21e3c0e96325999a982d2e14662c1118b.lab-c2.local.,local,lab-c2,62,48,0.5806451612903226,4.020109165254053,8,5,3,3,0.4666666666666667,0.19672131147540983,malicious
826600f75c7cf9136621fee0bb0f56992073e1659461f4d0.lab-c2.local.,local,lab-c2,62,48,0.5806451612903226,4.12677332738449,8,5,2,2,0.375,0.16393442622950818,malicious
826600f884ae26c40082dec72e3b944c2a079d7b48fadb49.lab-c2.local.,local,lab-c2,62,48,0.5161290322580645,4.006739464878078,6,5,2,2,0.5294117647058824,0.26229508196721313,malicious
826600f97e4ce78375efeca19d7aefe33d93a806778ab116.lab-c2.local.,local,lab-c2,62,48,0.5,4.130669697064913,6,5,1,2,0.9285714285714286,0.32786885245901637,malicious
826600fa7981722eca730401c7183e17487dcf938461b0ce.lab-c2.local.,local,lab-c2,62,48,0.5806451612903226,4.077135077403889,7,5,3,2,0.5714285714285714,0.22950819672131148,malicious
826600fba142418fa297fd820d9fffbc17d58afa610694b4.lab-c2.local.,local,lab-c2,62,48,0.5,4.009916674193579,6,5,5,3,0.35,0.22950819672131148,malicious
826600fc78c370fdbfdfdc4e05147667b459d0cf3dad1127.lab-c2.local.,local,lab-c2,62,48,0.4838709677419355,4.129475601562542,8,8,8,2,0.21739130434782608,0.16393442622950818,malicious
826600fd8473501668d57db359c1a20daabc375f238703d9.lab-c2.local.,local,lab-c2,62,48,0.5645161290322581,4.104144303866912,10,5,2,2,0.35294117647058826,0.16393442622950818,malicious
826600fe2ac9f8ce34368aecd919cdaf04858b5ead18e185.lab-c2.local.,local,lab-c2,62,48,0.46774193548387094,4.0859777626589935,6,5,2,2,0.7058823529411765,0.26229508196721313,malicious
826600ff33756a4d19c1aad02f91a4009e51babfa527dec9.lab-c2.local.,local,lab-c2,62,48,0.4838709677419355,4.145503318654332,6,5,2,2,0.6470588235294118,0.29508196721311475,malicious
826601005fea60b7a3a4ccce8a4f3cde1cbdc1532d69b571.lab-c2.local.,local,lab-c2,62,48,0.45161290322580644,4.1349384471695965,9,5,4,3,0.5,0.22950819672131148,malicious
8266010169fc9ac3e3a286e747578c86649067d34da4b01c.lab-c2.local.,local,lab-c2,62,48,0.5806451612903226,4.12677332738449,10,5,2,2,0.5714285714285714,0.19672131147540983,malicious
82660102363c5be11d582bfe4c744b7118e44b130dfd2601.lab-c2.local.,local,lab-c2,62,48,0.5645161290322581,4.099200650859544,11,5,3,2,0.35294117647058826,0.19672131147540983,malicious
82660103e509f05b9eed923779400b96455191aae137db80.lab-c2.local.,local,lab-c2,62,48,0.5967741935483871,4.1527352705205685,9,5,2,2,0.75,0.18032786885245902,malicious
826601040d0eff35bc6e6a5a4bb7df74c712248ac304612e.lab-c2.local.,local,lab-c2,62,48,0.5161290322580645,4.11246779652233,9,5,2,2,0.5294117647058824,0.22950819672131148,malicious
826601050211217fcac839ed518861806336687a4ca0b4f8.lab-c2.local.,local,lab-c2,62,48,0.6129032258064516,4.054766981469812,15,5,2,2,0.5384615384615384,0.22950819672131148,malicious
82660106ac8cf2741e935dc0d1e642c8fe383955b729d107.lab-c2.local.,local,lab-c2,62,48,0.5645161290322581,4.213657552350826,8,5,2,2,0.4375,0.21311475409836064,malicious
826601078d26ce6c17351620a6c088c5881fe72de7942e0f.lab-c2.local.,local,lab-c2,62,48,0.5806451612903226,4.052367229770183,9,5,1,2,0.5714285714285714,0.22950819672131148,malicious
826601087d2ccaab1bc6e1a8f445e79277f52775b861632e.lab-c2.local.,local,lab-c2,62,48,0.5483870967741935,4.101486287151097,9,5,2,2,0.6,0.22950819672131148,malicious
82660109193b9c7961b9d3ce67fe84efde5cd1983a04ab70.lab-c2.local.,local,lab-c2,62,48,0.5161290322580645,4.185668237939382,11,5,2,2,0.5294117647058824,0.22950819672131148,malicious
8266010ad22850608db416f8d0ab32a19c4c1d8237bd30f4.lab-c2.local.,local,lab-c2,62,48,0.5483870967741935,4.03697015811884,8,5,2,2,0.3333333333333333,0.18032786885245902,malicious
8266010bb7d4cd058743f48576faed9e12c7297dc56203c2.lab-c2.local.,local,lab-c2,62,48,0.5483870967741935,4.181399487834697,7,5,2,2,0.3333333333333333,0.16393442622950818,malicious
8266010c5be5024ab3ecd477819eba85a30ff382df6a4ec6.lab-c2.local.,local,lab-c2,62,48,0.4838709677419355,4.185668237939382,7,5,2,2,0.6470588235294118,0.26229508196721313,malicious
8266010d515a1c79d5f50dc0b96d69d51ca614b40c92434c.lab-c2.local.,local,lab-c2,62,48,0.5483870967741935,4.00711184530234,7,5,2,2,0.2631578947368421,0.16393442622950818,malicious
8266010ee362f85bf45313fe4c251649f7a24cb5bde85c5a.lab-c2.local.,local,lab-c2,62,48,0.5161290322580645,4.13962383516078,7,5,2,2,0.5294117647058824,0.2459016393442623,malicious
8266010f25a051990ccd80cb6c1f6443976b4ae5248dd0ae.lab-c2.local.,local,lab-c2,62,48,0.532258064516129,4.143261939825016,7,5,3,2,0.47058823529411764,0.19672131147540983,malicious
82660110cebbf67d5d300076c63bdbe45f14c33a7ecce310.lab-c2.local.,local,lab-c2,62,48,0.4838709677419355,4.054766981469811,8,5,3,3,0.4,0.22950819672131148,malicious
8266011134a797c0735766ef952e5108aa52cb818b6059c8.lab-c2.local.,local,lab-c2,62,48,0.6129032258064516,4.0723028772372825,10,5,2,3,0.6666666666666666,0.18032786885245902,malicious
8266011290b18ce49c3fc419f7ce0b0266e150f1a30c68ad.lab-c2.local.,local,lab-c2,62,48,0.532258064516129,4.090246512763678,10,5,2,2,0.47058823529411764,0.26229508196721313,malicious
8266011388ae2dd1b3d0baa02f5c0b4a894884263d2d972f.lab-c2.local.,local,lab-c2,62,48,0.532258064516129,4.090246512763678,10,5,2,2,0.47058823529411764,0.18032786885245902,malicious
82660114fad3e794b56d2460f1725d085b7cf772c40b397a.lab-c2.local.,local,lab-c2,62,48,0.5645161290322581,4.185668237939381,8,5,2,2,0.35294117647058826,0.19672131147540983,malicious
82660115305f0c377679c2bb44f0f11bd77fcd50a2af7c45.lab-c2.local.,local,lab-c2,62,48,0.532258064516129,4.062932101254917,11,5,3,2,0.25,0.13114754098360656,malicious
8266011696f3c73b38e37204d792a6a113bfb6994e5dad2d.lab-c2.local.,local,lab-c2,62,48,0.5483870967741935,4.158095561414435,10,5,3,2,0.5,0.22950819672131148,malicious
82660117f09be2d78b68ab20ddf5ba2f8a5f6e6a03c02245.lab-c2.local.,local,lab-c2,62,48,0.5,4.08702504598594,8,5,3,2,0.5,0.26229508196721313,malicious
82660118610be7a3bcdf4b8dd54be3decd7205307eea09e1.lab-c2.local.,local,lab-c2,62,48,0.46774193548387094,4.153826811309751,11,5,4,2,0.6111111111111112,0.22950819672131148,malicious
82660119bce6c46b8f015f0b6eed43cfe6aa7215c64dd68c.lab-c2.local.,local,lab-c2,62,48,0.46774193548387094,4.0882191414883104,8,5,2,2,0.45,0.19672131147540983,malicious
8266011a0869381663200f86ac3587d9d75e93efbebd44a7.lab-c2.local.,local,lab-c2,62,48,0.5645161290322581,4.207778068857273,13,6,2,2,0.6428571428571429,0.2459016393442623,malicious
8266011b88bbd05689469eb587e1d2e1e5a4d3fea1f1562a.lab-c2.local.,local,lab-c2,62,48,0.5161290322580645,4.118347280015884,8,5,3,2,0.7333333333333333,0.26229508196721313,malicious
8266011c8688916c8b67fbd58567be358409aa6bb32434a7.lab-c2.local.,local,lab-c2,62,48,0.5806451612903226,4.075785271598521,7,5,3,2,0.4666666666666667,0.16393442622950818,malicious
8266011d6ec498ce446ed81068b3fc0ef93f67594cbd7d5b.lab-c2.local.,local,lab-c2,62,48,0.5,4.18727897132825,7,5,3,2,0.35,0.19672131147540983,malicious
8266011e1758bfbd3e61517f4f918ff53a635735937dd705.lab-c2.local.,local,lab-c2,62,48,0.5806451612903226,4.141651206436147,9,5,4,2,0.375,0.18032786885245902,malicious
8266011f7ab9ee9bb406f5cb4c7f89d87e6d637fbe594ce8.lab-c2.local.,local,lab-c2,62,48,0.46774193548387094,4.158095561414435,7,5,2,2,0.45,0.26229508196721313,malicious
8266012083ab2cd748444208833453e460083a0e64eb917f.lab-c2.local.,local,lab-c2,62,48,0.6290322580645161,4.056377714858681,15,5,2,3,0.7272727272727273,0.14754098360655737,malicious
82660121dc29bd75b6443ec60dd97ab4160b1807bd0b8e5e.lab-c2.local.,local,lab-c2,62,48,0.5161290322580645,4.08702504598594,8,5,2,2,0.3684210526315789,0.19672131147540983,malicious
826601225d941fecd21da42a5e2629188702291e87772bf7.lab-c2.local.,local,lab-c2,62,48,0.5967741935483871,4.009724677015453,13,5,2,3,0.6153846153846154,0.16393442622950818,malicious
82660123fa09904d012e21697d816ef9aa4f42751240e24e.lab-c2.local.,local,lab-c2,62,48,0.5967741935483871,4.071886239350784,8,5,1,2,0.9090909090909091,0.26229508196721313,malicious
82660124f5e980425bc27d90d1efc9da8756ef7fb72633b2.lab-c2.local.,local,lab-c2,62,48,0.532258064516129,4.205075794679222,8,5,2,2,0.3888888888888889,0.19672131147540983,malicious
8266012598d548db4517468b0896f3be47d81ca598128233.lab-c2.local.,local,lab-c2,62,48,0.6290322580645161,4.133327713780727,10,5,2,2,0.35714285714285715,0.16393442622950818,malicious
8266012666b3887c0d30b8d50ae51c3b007cb8b61e42e33e.lab-c2.local.,local,lab-c2,62,48,0.5483870967741935,3.9803608838555022,10,5,2,3,0.5,0.16393442622950818,malicious
82660127852590c941b7b6879ac8b8d55c090c52997aa25f.lab-c2.local.,local,lab-c2,62,48,0.5967741935483871,3.929631093085718,14,5,1,2,0.4,0.16393442622950818,malicious
826601284d77dbc396747cae80c6b690c6468344d9b0415e.lab-c2.local.,local,lab-c2,62,48,0.5806451612903226,4.063867931741102,9,5,3,2,0.375,0.16393442622950818,malicious
82660129c6c9d1f9ef2e3d3217adbd6bd3ae8bf86946e9a6.lab-c2.local.,local,lab-c2,62,48,0.46774193548387094,4.040980643207338,8,5,3,2,0.5263157894736842,0.26229508196721313,malicious
8266012aaec5570e7c6df2d83e4c0e2b0f77f385306d2f19.lab-c2.local.,local,lab-c2,62,48,0.5161290322580645,4.159706294803304,7,5,2,2,0.5294117647058824,0.21311475409836064,malicious
8266012b35f217fcc5570926bece058467ed0bea0448ea22.lab-c2.local.,local,lab-c2,62,48,0.532258064516129,4.111376255733148,7,5,3,2,0.6666666666666666,0.19672131147540983,malicious
8266012c5e95aa3116e0569c6ed5861d7d3d5eafe4979c51.lab-c2.local.,local,lab-c2,62,48,0.532258064516129,4.087699948888625,7,5,1,2,0.7857142857142857,0.22950819672131148,malicious
8266012d28ba0f0193998d2030c32d52cb3d52417ce92474.lab-c2.local.,local,lab-c2,62,48,0.5967741935483871,4.098828270435282,7,5,2,2,0.3125,0.16393442622950818,malicious
8266012e3ba2b08e089994aec1acc48d43fd78695f6aae6b.lab-c2.local.,local,lab-c2,62,48,0.4838709677419355,4.123551860606753,7,5,2,3,0.75,0.2459016393442623,malicious
8266012fc5d8e6d9305531a0ea879d4efb44a8c5779f1ec7.lab-c2.local.,local,lab-c2,62,48,0.5161290322580645,4.232129278604482,7,5,2,2,0.625,0.26229508196721313,malicious
82660130797ba8fcee3e5e4fc5fc0a3d81ff977eb34ba061.lab-c2.local.,local,lab-c2,62,48,0.46774193548387094,4.176567287668091,11,5,2,2,0.6111111111111112,0.26229508196721313,malicious
82660131f9bd111e80c4a8c7c1d2ae5a2467d233252f25bb.lab-c2.local.,local,lab-c2,62,48,0.532258064516129,4.115272625413571,8,5,2,3,0.47058823529411764,0.19672131147540983,malicious
826601326e005b88d3dd5ab4847c06b200a675bc576dd63a.lab-c2.local.,local,lab-c2,62,48,0.5483870967741935,3.9701683927950286,9,5,2,2,0.4117647058823529,0.21311475409836064,malicious
826601337fb3a2d1014f5a8709843ae4389fdd2518d40e42.lab-c2.local.,local,lab-c2,62,48,0.5806451612903226,4.1749565542792215,9,5,3,2,0.5714285714285714,0.19672131147540983,malicious
826601343d28e787aa42bd6c3b2122413dc67f95b62b842e.lab-c2.local.,local,lab-c2,62,48,0.5645161290322581,4.0586633511502335,9,5,2,2,0.4375,0.16393442622950818,malicious
82660135dbbc7a36ab4ccd95eece1a281a23a9e4d2a7b15c.lab-c2.local.,local,lab-c2,62,48,0.43548387096774194,4.028388400447235,8,5,4,2,0.7222222222222222,0.22950819672131148,malicious
826601367519bf8e5eb098677b650415890fe536ef51c9db.lab-c2.local.,local,lab-c2,62,48,0.5806451612903226,4.141234568549648,12,5,2,2,0.4666666666666667,0.16393442622950818,malicious
826601372868cb4afdb7c44c33cb9e42eedfb8f297ca44eb.lab-c2.local.,local,lab-c2,62,48,0.45161290322580644,4.037905988605024,12,5,3,2,0.42857142857142855,0.19672131147540983,malicious
826601386d12f4bd17c19fc883a29e3a6e3f6694edf33e99.lab-c2.local.,local,lab-c2,62,48,0.532258064516129,4.06881158474847,9,5,2,2,0.5625,0.19672131147540983,malicious
82660139559568dca23f28c86d7e29a4239968fb6f5972f8.lab-c2.local.,local,lab-c2,62,48,0.5967741935483871,4.043785472098578,14,5,2,2,0.4,0.16393442622950818,malicious
8266013aac2b3a4c5a741502d4d57b3d6ad1651e454b6efb.lab-c2.local.,local,lab-c2,62,48,0.5,4.045249393312022,7,5,2,2,0.5882352941176471,0.2786885245901639,malicious
8266013b23237a41da37e9237dcde937d18bd4f299943015.lab-c2.local.,local,lab-c2,62,48,0.5806451612903226,4.112986989122017,9,5,3,3,0.4666666666666667,0.19672131147540983,malicious
8266013c650b079f2aa195b4c2623035e9b6922b0d18bf5b.lab-c2.local.,local,lab-c2,62,48,0.5645161290322581,4.058360828671812,7,5,2,2,0.35294117647058826,0.16393442622950818,malicious
8266013df86997b431954e7c8a2718453dc1d328c66a71b5.lab-c2.local.,local,lab-c2,62,48,0.5967741935483871,4.152216077920881,7,5,2,2,0.4,0.19672131147540983,malicious
8266013eb52d3144f44c488ae66088f9fa87c091e72c840e.lab-c2.local.,local,lab-c2,62,48,0.5645161290322581,4.11886647261557,7,5,1,2,0.6428571428571429,0.2459016393442623,malicious
8266013ff0820e09c20a2cfabe3a1a598f0970efbe8a4bd3.lab-c2.local.,local,lab-c2,62,48,0.46774193548387094,4.058360828671812,7,5,2,2,0.7058823529411765,0.29508196721311475,malicious
826601400eee47b091c62441600ef3fc6b59c00c8cb05bac.lab-c2.local.,local,lab-c2,62,48,0.5161290322580645,3.9618891576018465,9,5,2,3,0.4444444444444444,0.18032786885245902,malicious
82660141e7b7e77420896237861b79ac64703b45e5204fd9.lab-c2.local.,local,lab-c2,62,48,0.6290322580645161,4.1393655701445935,14,5,2,2,0.5833333333333334,0.21311475409836064,malicious
8266014236b6251055fa6906d15bd961035f103f55a64f66.lab-c2.local.,local,lab-c2,62,48,0.6290322580645161,3.9040415303739016,10,5,2,2,0.35714285714285715,0.16393442622950818,malicious
82660143424728eb41adc3fa71c9f797d5fac93d142d676e.lab-c2.local.,local,lab-c2,62,48,0.532258064516129,4.150605344532013,14,5,2,2,0.47058823529411764,0.2459016393442623,malicious
826601446b07a2679a962fc7c57f86b0708be87d2a1c5ab6.lab-c2.local.,local,lab-c2,62,48,0.5483870967741935,4.002426457311158,9,5,2,2,0.5,0.22950819672131148,malicious
82660145a072d3bb6f7aabc031a59a59c0a11eb9578d1858.lab-c2.local.,local,lab-c2,62,48,0.532258064516129,4.093579432382177,8,5,2,2,0.6666666666666666,0.21311475409836064,malicious
826601465d3757c865ccef7f2465614afa22cd677bda8f23.lab-c2.local.,local,lab-c2,62,48,0.532258064516129,4.024119650342551,9,5,2,2,0.3888888888888889,0.22950819672131148,malicious
8266014778c18e479498f90409213b2916d08e94e7003af5.lab-c2.local.,local,lab-c2,62,48,0.6451612903225806,4.135355085056095,10,5,1,2,0.6363636363636364,0.16393442622950818,malicious
826601488603bc02883e18019f53f5d8b26808d8a408429d.lab-c2.local.,local,lab-c2,62,48,0.6290322580645161,3.986984200657113,12,5,2,2,0.35714285714285715,0.16393442622950818,malicious
8266014978f8cb218ea55e253f3be8350c46f475ff7f5cb3.lab-c2.local.,local,lab-c2,62,48,0.532258064516129,4.090921415666362,10,5,2,2,0.3888888888888889,0.16393442622950818,malicious
8266014a10879bdfb393fe31dd6b3cd60666a8975fa76b4e.lab-c2.local.,local,lab-c2,62,48,0.5161290322580645,4.1475306899297,7,5,4,3,0.4444444444444444,0.2459016393442623,malicious
8266014bbc8ae830aa72bcf97a9c1a5fd78a4aa12313baa8.lab-c2.local.,local,lab-c2,62,48,0.45161290322580644,3.972454029086582,7,5,3,2,0.875,0.26229508196721313,malicious
8266014c479b6f82c6776c76c096972ac42037448ede124f.lab-c2.local.,local,lab-c2,62,48,0.5967741935483871,3.980621811439003,8,5,1,2,0.4,0.19672131147540983,malicious
8266014dd6f9b8d742178b24daeef4648b98ae1c345fc257.lab-c2.local.,local,lab-c2,62,48,0.5161290322580645,4.1597062948033035,7,5,2,2,0.4444444444444444,0.16393442622950818,malicious
8266014ebc00bf95170c2e88438711903c2c4be4374c1505.lab-c2.local.,local,lab-c2,62,48,0.5967741935483871,4.068553319732285,11,5,2,2,0.4,0.18032786885245902,malicious
8266014f1fed77add99755895ac856202a07136b040b8270.lab-c2.local.,local,lab-c2,62,48,0.5967741935483871,4.1538268113097505,8,5,2,2,0.5,0.22950819672131148,malicious
82660150a4fae839f7631adfe5b134a3f30d2a41f0e07373.lab-c2.local.,local,lab-c2,62,48,0.532258064516129,4.118608207599385,8,5,2,2,0.7857142857142857,0.3114754098360656,malicious
82660151ded9b6ab162a8a80597feddf8d6e5779c87e488f.lab-c2.local.,local,lab-c2,62,48,0.5,4.094931900754861,8,5,3,2,0.5882352941176471,0.29508196721311475,malicious
82660152f1b631f09b5e695b7b2e9fe829ec012a95e76172.lab-c2.local.,local,lab-c2,62,48,0.5645161290322581,4.0028430951976555,8,5,1,2,0.6428571428571429,0.22950819672131148,malicious
82660153ea939b48cad77185d51814be299d1445c465cc7a.lab-c2.local.,local,lab-c2,62,48,0.5645161290322581,4.095606803657544,8,5,2,2,0.5333333333333333,0.21311475409836064,malicious
826601541f98162d681ee5b9d60c07ec826ddfb56d202806.lab-c2.local.,local,lab-c2,62,48,0.5645161290322581,4.016887698476315,9,5,4,2,0.35294117647058826,0.16393442622950818,malicious
82660155b2f125f64b4bf7f26b0ff00882d13ea5d06297ba.lab-c2.local.,local,lab-c2,62,48,0.532258064516129,4.068553319732285,8,5,2,2,0.3157894736842105,0.16393442622950818,malicious
82660156de79dda7e25218d8225afb0c907c018d15665555.lab-c2.local.,local,lab-c2,62,48,0.5806451612903226,3.970426657811214,8,5,2,4,0.4666666666666667,0.19672131147540983,malicious
826601574419a334b251563d846392492d7b4093925826b6.lab-c2.local.,local,lab-c2,62,48,0.6935483870967742,3.991861585826422,12,5,1,2,0.36363636363636365,0.11475409836065574,malicious
8266015828a1e07bd09e1adbfd5d835c734e4d0aabeca522.lab-c2.local.,local,lab-c2,62,48,0.46774193548387094,4.129431344100306,10,6,4,2,0.7058823529411765,0.2786885245901639,malicious
8266015969ed30805f75f0695fc998d05f05805e1b4bcbb7.lab-c2.local.,local,lab-c2,62,48,0.5645161290322581,4.08271203841902,10,5,4,2,0.2777777777777778,0.14754098360655737,malicious
8266015a9c3235f83e610ef6c36d32bd2a931b022ce58f33.lab-c2.local.,local,lab-c2,62,48,0.5483870967741935,3.9918615858264217,7,5,2,2,0.5,0.21311475409836064,malicious
8266015b10ccd614a595d4082a0ccae070ea1f8c260702b1.lab-c2.local.,local,lab-c2,62,48,0.532258064516129,3.9839547310575023,7,5,3,2,0.5625,0.19672131147540983,malicious
8266015ceb14124fee7f3c4422bcc3f076b7d5ff7321cee7.lab-c2.local.,local,lab-c2,62,48,0.4838709677419355,4.034684521827287,7,5,3,2,0.4,0.19672131147540983,malicious
8266015d55267fe3b7d53f3a00e9d5b9d98dd6296cf074d6.lab-c2.local.,local,lab-c2,62,48,0.532258064516129,4.134680182153411,7,5,2,2,0.3157894736842105,0.16393442622950818,malicious
8266015e4ee321b5448809c115d35723ce93996fd2b26fa3.lab-c2.local.,local,lab-c2,62,48,0.5806451612903226,4.185668237939382,7,5,2,2,0.5714285714285714,0.18032786885245902,malicious
8266015f2328428c92c721bb2e0ecb82bd6960a2d43d136f.lab-c2.local.,local,lab-c2,62,48,0.5483870967741935,4.061738005752547,7,5,2,2,0.3333333333333333,0.16393442622950818,malicious
82660160d361f1d0fb0b96f4aab2a2cbc93da21d05a7957c.lab-c2.local.,local,lab-c2,62,48,0.4838709677419355,4.039369909818469,8,5,3,2,0.4,0.22950819672131148,malicious
826601614b71f73c0a6f73e6426f06ca11f310793789a2f2.lab-c2.local.,local,lab-c2,62,48,0.5967741935483871,3.96855765940616,9,5,1,2,0.5,0.22950819672131148,malicious
826601620a35f2be0470d6c32f33f16ad42d78578bb1f2cd.lab-c2.local.,local,lab-c2,62,48,0.532258064516129,4.098784012973046,9,5,2,2,0.3157894736842105,0.18032786885245902,malicious
826601634711323b2fd2361b3cab6bce11bf35f74636c37d.lab-c2.local.,local,lab-c2,62,48,0.5483870967741935,3.9273454567941646,15,5,2,2,0.2631578947368421,0.16393442622950818,malicious
82660164ba6596be0118cf9d2c3a9f7847effe3be90a3ff5.lab-c2.local.,local,lab-c2,62,48,0.4838709677419355,4.179788754445829,8,5,2,2,0.5555555555555556,0.29508196721311475,malicious
8266016510a8796badefaecf6d97d4fef00b204baa25eba1.lab-c2.local.,local,lab-c2,62,48,0.43548387096774194,4.073496972739652,10,9,2,2,0.7222222222222222,0.3114754098360656,malicious
826601663cc30441da07364aef6f9c6ece21681e79abddf9.lab-c2.local.,local,lab-c2,62,48,0.5,4.084625294286311,9,5,4,2,0.5882352941176471,0.19672131147540983,malicious
82660167cd2e0da3214c71da3889f099f13c7c7dd34cd08f.lab-c2.local.,local,lab-c2,62,48,0.5161290322580645,4.068136681845786,8,5,2,2,0.3,0.19672131147540983,malicious
826601685511d477cc7ae57dc6fbf56b7008665d310be4fa.lab-c2.local.,local,lab-c2,62,48,0.532258064516129,4.07911819121702,12,5,3,2,0.3888888888888889,0.19672131147540983,malicious
82660169c7c770bc76a339d957c52b1c0e0adb90a73fc2dc.lab-c2.local.,local,lab-c2,62,48,0.5,3.9819716172443713,8,5,2,2,0.35,0.19672131147540983,malicious
8266016a3b28a7b96ddad64c7fc21be33151501a94568982.lab-c2.local.,local,lab-c2,62,48,0.5645161290322581,4.135355085056095,8,5,2,2,0.5333333333333333,0.21311475409836064,malicious
8266016bcbc0a9d750f91259a3c7934554d66c4b1958a01f.lab-c2.local.,local,lab-c2,62,48,0.5645161290322581,4.099875553762228,7,5,4,2,0.35294117647058826,0.19672131147540983,malicious
