dns_domain_name,dns_top_level_domain,dns_second_level_domain,dns_domain_name_length,dns_subdomain_name_length,numerical_percentage,character_entropy,max_continuous_numeric_len,max_continuous_alphabet_len,max_continuous_consonants_len,max_continuous_same_alphabet_len,vowels_consonant_ratio,conv_freq_vowels_consonants,label
mucjxhnho8pnd0rjiebh.c.lab-c2.local.,local,lab-c2,36,22,0.08333333333333333,4.18354236243323,1,9,6,1,0.3333333333333333,0.34285714285714286,malicious
47at3fkyqs3jrwo6.c.lab-c2.local.,local,lab-c2,32,18,0.1875,4.179229296672174,2,5,5,1,0.3125,0.2903225806451613,malicious
hb1lgxbyczejmeizyjtgxa.c.lab-c2.local.,local,lab-c2,38,24,0.05263157894736842,4.050301855434982,1,19,7,1,0.2916666666666667,0.32432432432432434,malicious
nwos8sa9ynlhwyy.c.lab-c2.local.,local,lab-c2,31,17,0.0967741935483871,3.7198523585646037,1,7,7,2,0.2777777777777778,0.3333333333333333,malicious
ymdjwchkioln0abknc3lbq.c.lab-c2.local.,local,lab-c2,38,24,0.07894736842105263,4.018215514675149,1,12,8,1,0.25,0.2702702702702703,malicious
xvwdw3uoxkwreh0.c.lab-c2.local.,local,lab-c2,31,17,0.0967741935483871,4.042433003725894,1,8,5,1,0.35294117647058826,0.3333333333333333,malicious
pwtezv5nuorf9catq7korjw.c.lab-c2.local.,local,lab-c2,39,25,0.10256410256410256,4.355539077670186,1,6,3,1,0.36363636363636365,0.3684210526315789,malicious
sukxtsgceeebhnmgbw.c.lab-c2.local.,local,lab-c2,34,20,0.029411764705882353,4.02085512047121,1,18,7,3,0.3333333333333333,0.30303030303030304,malicious
mitzasq4hmho0nna.c.lab-c2.local.,local,lab-c2,32,18,0.09375,3.952819531114783,1,7,3,2,0.4117647058823529,0.45161290322580644,malicious
ifsjmne6kum0jrp1bbpbyvvyk.c.lab-c2.local.,local,lab-c2,41,27,0.0975609756097561,4.39389895573206,1,9,9,2,0.23076923076923078,0.275,malicious
sbokeylt875xxzitmvjd.c.lab-c2.local.,local,lab-c2,36,22,0.1111111111111111,4.315622570826659,3,9,5,2,0.2857142857142857,0.34285714285714286,malicious
haqkbjjbixoaznspppq.c.lab-c2.local.,local,lab-c2,35,21,0.02857142857142857,3.957295873840569,1,19,7,3,0.3181818181818182,0.35294117647058826,malicious
bcqjqpyhlhf8ta8.c.lab-c2.local.,local,lab-c2,31,17,0.0967741935483871,3.7685547780590207,1,11,11,1,0.21052631578947367,0.26666666666666666,malicious
honng21viyrg2z3dljadsna.c.lab-c2.local.,local,lab-c2,39,25,0.1282051282051282,4.150410872541982,2,8,3,2,0.3181818181818182,0.3684210526315789,malicious
kxxbykadbb5bbyf4n6a.c.lab-c2.local.,local,lab-c2,35,21,0.11428571428571428,3.785867302411998,1,10,6,2,0.23809523809523808,0.29411764705882354,malicious
ftmagaeaua7frizgma.c.lab-c2.local.,local,lab-c2,34,20,0.058823529411764705,3.8180140336406283,1,10,3,1,0.6875,0.42424242424242425,malicious
uavoeaou1pp4pnkfax3p5da.c.lab-c2.local.,local,lab-c2,39,25,0.1282051282051282,4.060416641661804,1,8,4,2,0.7058823529411765,0.34210526315789475,malicious
fiaooirm3bvtpptvjrk1wyqlu.c.lab-c2.local.,local,lab-c2,41,27,0.07317073170731707,4.326706577630513,1,10,10,2,0.375,0.25,malicious
ybc6f3ya3wlsrx7qmbxq.c.lab-c2.local.,local,lab-c2,36,22,0.1388888888888889,4.016875695766563,1,5,5,1,0.18181818181818182,0.22857142857142856,malicious
busztyalqdazni1q.c.lab-c2.local.,local,lab-c2,32,18,0.0625,3.9139097655573916,1,14,4,1,0.3888888888888889,0.45161290322580644,malicious
lprc2siiipskmbyvewglsw.c.lab-c2.local.,local,lab-c2,38,24,0.05263157894736842,4.007942895581381,1,17,7,3,0.2916666666666667,0.2702702702702703,malicious
hyedtvn2yeo0scob8vkiimfhx.c.lab-c2.local.,local,lab-c2,41,27,0.0975609756097561,4.3451184679271835,1,8,4,2,0.391304347826087,0.35,malicious
rlrjdzitastxt1azua.c.lab-c2.local.,local,lab-c2,34,20,0.058823529411764705,3.878068268345523,1,13,6,1,0.42105263157894735,0.42424242424242425,malicious
w9rq7nxvt7rpuxss3j5voby.c.lab-c2.local.,local,lab-c2,39,25,0.15384615384615385,4.426177218751301,1,6,4,2,0.21739130434782608,0.2631578947368421,malicious
vigdtpu2rqbrboyponjdew.c.lab-c2.local.,local,lab-c2,38,24,0.05263157894736842,4.273728829005326,1,14,5,1,0.34782608695652173,0.43243243243243246,malicious
al3i0eil0mknkyoo.c.lab-c2.local.,local,lab-c2,32,18,0.125,3.7539280318460246,1,7,5,2,0.6428571428571429,0.3548387096774194,malicious
t0gwn9dau6vbiw.c.lab-c2.local.,local,lab-c2,30,16,0.13333333333333333,4.031401845392171,1,5,3,1,0.4,0.3448275862068966,malicious
oobfrmhv6rdcbaqtvp0.c.lab-c2.local.,local,lab-c2,35,21,0.08571428571428572,4.014438730983427,1,9,6,2,0.2857142857142857,0.2647058823529412,malicious
8z2xs5sqircc6g.c.lab-c2.local.,local,lab-c2,30,16,0.16666666666666666,3.894739663055176,1,6,3,2,0.25,0.27586206896551724,malicious
tqhlddwwopnmbqkdk1wrig.c.lab-c2.local.,local,lab-c2,38,24,0.05263157894736842,4.188331131693838,1,17,8,2,0.19230769230769232,0.2702702702702703,malicious
hgvtomcfwvnmaj7zacwa2eiar.c.lab-c2.local.,local,lab-c2,41,27,0.07317073170731707,4.141105590449127,1,14,7,1,0.43478260869565216,0.35,malicious
sanhuobrml3kkkq.c.lab-c2.local.,local,lab-c2,31,17,0.06451612903225806,3.8488846166291193,1,10,4,3,0.3333333333333333,0.3333333333333333,malicious
v5zhdvoobkc84lan4q.c.lab-c2.local.,local,lab-c2,34,20,0.14705882352941177,3.925410635240724,2,9,4,2,0.3333333333333333,0.30303030303030304,malicious
fca30nqmtyfrqfs.c.lab-c2.local.,local,lab-c2,31,17,0.0967741935483871,3.9134007456613777,2,10,10,1,0.21052631578947367,0.26666666666666666,malicious
vqaueqas1safwag.c.lab-c2.local.,local,lab-c2,31,17,0.06451612903225806,3.760017277849653,1,8,2,1,0.6,0.4666666666666667,malicious
yar9dycrvx3vwgbs.c.lab-c2.local.,local,lab-c2,32,18,0.09375,3.952819531114783,1,6,6,1,0.2,0.25806451612903225,malicious
0pfm36lx5ic4pcavrw.c.lab-c2.local.,local,lab-c2,34,20,0.17647058823529413,4.07674143017386,2,6,3,1,0.2777777777777778,0.30303030303030304,malicious
tikkn9mujqfcbyu.c.lab-c2.local.,local,lab-c2,31,17,0.06451612903225806,4.026619294188053,1,9,6,2,0.3333333333333333,0.4,malicious
gahv9vdwxdwbvjop8ja.c.lab-c2.local.,local,lab-c2,35,21,0.08571428571428572,3.9788640881880966,1,11,9,1,0.2857142857142857,0.35294117647058826,malicious
5slhfgkkfahmau7rkviq5k4tz.c.lab-c2.local.,local,lab-c2,41,27,0.12195121951219512,4.314749870418974,1,13,8,2,0.2916666666666667,0.3,malicious
mmyqwsxeb83k3zcfjanehcnv2.c.lab-c2.local.,local,lab-c2,41,27,0.12195121951219512,4.3546394319653094,2,11,7,2,0.24,0.3,malicious
wqz4psz4stbdbapqsqxabqk.c.lab-c2.local.,local,lab-c2,39,25,0.07692307692307693,3.9452826674137764,1,15,5,1,0.19230769230769232,0.2631578947368421,malicious
lkmyusfs7mqke8z03a.c.lab-c2.local.,local,lab-c2,34,20,0.14705882352941177,4.160704752887782,2,8,4,1,0.3333333333333333,0.36363636363636365,malicious
rewgymrf1s5q9ekbie8srblz.c.lab-c2.local.,local,lab-c2,40,26,0.125,4.346439344671015,1,8,6,1,0.30434782608695654,0.3076923076923077,malicious
5f5z6odhvuqe1knznbvvpac.c.lab-c2.local.,local,lab-c2,39,25,0.1282051282051282,4.252974975106084,1,10,8,2,0.3181818181818182,0.3684210526315789,malicious
0pzeiyb6i4ahp16u6u1wamx6.c.lab-c2.local.,local,lab-c2,40,26,0.225,4.234183719779189,2,6,2,1,0.625,0.358974358974359,malicious
zxv7m34mqcqozflu.c.lab-c2.local.,local,lab-c2,32,18,0.125,3.9375,2,9,4,1,0.2777777777777778,0.3225806451612903,malicious
osxbbkpvmmabd9s.c.lab-c2.local.,local,lab-c2,31,17,0.06451612903225806,3.7843684875968613,1,13,9,2,0.2631578947368421,0.3,malicious
k1kuzipsfu9eii6ghhiapmsn.c.lab-c2.local.,local,lab-c2,40,26,0.1,4.315311532225102,1,9,4,2,0.55,0.358974358974359,malicious
jpkwrp05d8yqlmqbhkp3fvcxb.c.lab-c2.local.,local,lab-c2,41,27,0.12195121951219512,4.393898955732061,2,9,9,1,0.10714285714285714,0.15,malicious
fbh18hoejbbbq1yoyq.c.lab-c2.local.,local,lab-c2,34,20,0.11764705882352941,3.7970421653407156,2,8,5,3,0.3157894736842105,0.30303030303030304,malicious
ehhipzq2gxk8a4grbhbt.c.lab-c2.local.,local,lab-c2,36,22,0.1111111111111111,4.17619062614183,1,7,6,2,0.2857142857142857,0.3142857142857143,malicious
aybeutul7w3hb1jxhg.c.lab-c2.local.,local,lab-c2,34,20,0.11764705882352941,4.0796786498829745,1,8,4,1,0.3888888888888889,0.3333333333333333,malicious
jqhkxxabfb4vuehttetb7a.c.lab-c2.local.,local,lab-c2,38,24,0.07894736842105263,4.083067973799102,1,10,6,2,0.36363636363636365,0.3783783783783784,malicious
owr7lz3xalyxzjtvag.c.lab-c2.local.,local,lab-c2,34,20,0.08823529411764706,3.959094371350331,1,11,7,1,0.3,0.3333333333333333,malicious
pjiklqdpasbpefalb4a.c.lab-c2.local.,local,lab-c2,35,21,0.05714285714285714,3.8297417753631358,1,17,5,1,0.4,0.47058823529411764,malicious
hz95rlcgbuqgaa.c.lab-c2.local.,local,lab-c2,30,16,0.1,3.7068905956085194,2,10,5,2,0.375,0.3448275862068966,malicious
xkobbb974li2ikv2gv8jgh0.c.lab-c2.local.,local,lab-c2,39,25,0.20512820512820512,4.118484911058994,3,6,3,3,0.3,0.2631578947368421,malicious
ufkmn8mlpevef0a.c.lab-c2.local.,local,lab-c2,31,17,0.0967741935483871,3.9377519554085865,1,7,4,1,0.4375,0.43333333333333335,malicious
6fh9u0kizqm6tu4r.c.lab-c2.local.,local,lab-c2,32,18,0.1875,4.265319531114783,1,5,3,1,0.4,0.3870967741935484,malicious
q9utufgl4x3vxg.c.lab-c2.local.,local,lab-c2,30,16,0.13333333333333333,3.948394345536403,1,6,3,1,0.3125,0.3448275862068966,malicious
xy3nfqjt3czfvueljynacqj5l.c.lab-c2.local.,local,lab-c2,41,27,0.0975609756097561,4.120257956979046,1,14,5,1,0.23076923076923078,0.25,malicious
lf7wkvxh6fvf7qutldmsalc.c.lab-c2.local.,local,lab-c2,39,25,0.10256410256410256,4.131054782742918,1,10,5,1,0.2,0.2631578947368421,malicious
pd4galp4n5mda4fau0m3urhgj.c.lab-c2.local.,local,lab-c2,41,27,0.17073170731707318,4.208297968550675,1,5,4,1,0.38095238095238093,0.35,malicious
ayiohp9imunt1j3gjlbsww4or.c.lab-c2.local.,local,lab-c2,41,27,0.12195121951219512,4.424267553240269,1,7,7,2,0.4090909090909091,0.375,malicious
abz2w5mu0g7m3rqyj4a1.c.lab-c2.local.,local,lab-c2,36,22,0.2222222222222222,4.29465347354434,1,5,4,1,0.35294117647058826,0.3142857142857143,malicious
jrpup08kud09juunpgaizwoa.c.lab-c2.local.,local,lab-c2,40,26,0.125,4.215311532225101,2,12,3,2,0.5789473684210527,0.41025641025641024,malicious
aqbj7th2tw54lgw.c.lab-c2.local.,local,lab-c2,31,17,0.16129032258064516,3.8732358263763285,2,5,3,1,0.23529411764705882,0.23333333333333334,malicious
887lgbk79qea6kglmvu5.c.lab-c2.local.,local,lab-c2,36,22,0.2222222222222222,4.083274571476651,3,6,5,2,0.35294117647058826,0.2857142857142857,malicious
eto5rbjeqxttdguocbfkda.c.lab-c2.local.,local,lab-c2,38,24,0.05263157894736842,4.0959686315799715,1,18,6,2,0.4090909090909091,0.40540540540540543,malicious
s1pwj0ahoqrg4mndkyzz.c.lab-c2.local.,local,lab-c2,36,22,0.1111111111111111,4.440351042928688,1,7,7,2,0.22727272727272727,0.2857142857142857,malicious
xwnbgnodanc4obcbq14dzq.c.lab-c2.local.,local,lab-c2,38,24,0.10526315789473684,3.862948816520146,2,11,6,1,0.2608695652173913,0.32432432432432434,malicious
fwjoam6xjnzytna.c.lab-c2.local.,local,lab-c2,31,17,0.06451612903225806,3.9377519554085865,1,8,7,1,0.3333333333333333,0.3333333333333333,malicious
qfo9ef0zmqzsekoitpiilq.c.lab-c2.local.,local,lab-c2,38,24,0.07894736842105263,4.115834092163221,1,15,5,2,0.5,0.3783783783783784,malicious
hoxzr4cqytunwcgu.c.lab-c2.local.,local,lab-c2,32,18,0.0625,4.051108500731241,1,10,4,1,0.3157894736842105,0.3870967741935484,malicious
bfofzi5r4moav0ykixqokfzpx.c.lab-c2.local.,local,lab-c2,41,27,0.0975609756097561,4.259514199528965,1,11,5,1,0.391304347826087,0.4,malicious
phhpcbbbl3nqbxkw.c.lab-c2.local.,local,lab-c2,32,18,0.0625,3.6996987351738495,1,9,9,3,0.13636363636363635,0.1935483870967742,malicious
cnuslbgdklbuj94n48kamde66.c.lab-c2.local.,local,lab-c2,41,27,0.17073170731707318,4.159517480745797,2,13,8,2,0.3181818181818182,0.35,malicious
16opxvaorqtolct7.c.lab-c2.local.,local,lab-c2,32,18,0.125,3.7889097655573916,2,13,3,1,0.4375,0.3548387096774194,malicious
cox6iyrarpmptw.c.lab-c2.local.,local,lab-c2,30,16,0.06666666666666667,3.8565647621309544,1,10,6,1,0.35294117647058826,0.41379310344827586,malicious
zseaaeawl90vqajvns7xbw.c.lab-c2.local.,local,lab-c2,38,24,0.10526315789473684,4.0304363948517326,2,9,4,2,0.45,0.2702702702702703,malicious
c1kbd5pl77pgkz4.c.lab-c2.local.,local,lab-c2,31,17,0.1935483870967742,3.8574221168384875,2,5,4,2,0.17647058823529413,0.2,malicious
s5miks6jqx288hjeksyuh0qjj.c.lab-c2.local.,local,lab-c2,41,27,0.17073170731707318,4.326706577630513,3,8,3,2,0.2608695652173913,0.3,malicious
ljhw4trmqumizjcak8lx.c.lab-c2.local.,local,lab-c2,36,22,0.08333333333333333,4.159799224314526,1,12,4,1,0.2727272727272727,0.34285714285714286,malicious
aymfvroyn91u2sp2s7si1xm.c.lab-c2.local.,local,lab-c2,39,25,0.1794871794871795,4.265544846790009,2,9,5,1,0.35,0.34210526315789475,malicious
xuh6bamykdvyicdpk0gze9hfw.c.lab-c2.local.,local,lab-c2,41,27,0.0975609756097561,4.491459931341817,1,13,6,1,0.28,0.35,malicious
y5mz0k5tzxdzqxw.c.lab-c2.local.,local,lab-c2,31,17,0.12903225806451613,4.042433003725894,1,8,8,1,0.15789473684210525,0.2,malicious
x0xuqixg3xzfta3k01nha6e.c.lab-c2.local.,local,lab-c2,39,25,0.1794871794871795,4.3236131161871985,2,6,4,1,0.42105263157894735,0.3684210526315789,malicious
emd1qrsvlrfroomyoig.c.lab-c2.local.,local,lab-c2,35,21,0.05714285714285714,4.057575159678482,1,15,8,2,0.4,0.3235294117647059,malicious
rowdsfhdg7e193ehxy6t.c.lab-c2.local.,local,lab-c2,36,22,0.16666666666666666,4.405764584655452,3,9,7,1,0.3157894736842105,0.2857142857142857,malicious
yjgh7qledofxvfv3qzkvaq.c.lab-c2.local.,local,lab-c2,38,24,0.07894736842105263,4.221097250057958,1,10,5,1,0.25,0.32432432432432434,malicious
qmn753hvgaxgvbew7ca.c.lab-c2.local.,local,lab-c2,35,21,0.14285714285714285,4.0791433740260095,3,10,4,1,0.3157894736842105,0.35294117647058826,malicious
aqwv3c1ijjgnvxscvz2oq14.c.lab-c2.local.,local,lab-c2,39,25,0.15384615384615385,4.1604200911461655,2,11,10,2,0.2727272727272727,0.2894736842105263,malicious
rq0tukgpzufmvegj8f4.c.lab-c2.local.,local,lab-c2,35,21,0.11428571428571428,4.4004323025356245,1,13,4,1,0.3,0.35294117647058826,malicious
ygsrfs4d5uu54vfanbtpqn78q.c.lab-c2.local.,local,lab-c2,41,27,0.17073170731707318,4.424267553240268,2,9,6,2,0.2608695652173913,0.25,malicious
qlad9oioipl8tinhyjjyidm1k.c.lab-c2.local.,local,lab-c2,41,27,0.0975609756097561,4.1898860782540055,1,11,6,2,0.45454545454545453,0.35,malicious
5mcps9dbfes04nc.c.lab-c2.local.,local,lab-c2,31,17,0.16129032258064516,3.9746954079158976,2,5,4,1,0.23529411764705882,0.26666666666666666,malicious
uprd1eorf0dc5mjxaouxw1ro.c.lab-c2.local.,local,lab-c2,40,26,0.125,4.165311532225101,1,8,3,1,0.5,0.3333333333333333,malicious
2baoxcvddgwubgk20wtodlue.c.lab-c2.local.,local,lab-c2,40,26,0.1,3.9775671571169284,2,14,7,2,0.4090909090909091,0.358974358974359,malicious
jh4rl6hbefaarx4.c.lab-c2.local.,local,lab-c2,31,17,0.12903225806451613,3.768554778059021,1,8,2,2,0.375,0.3333333333333333,malicious
0kgpmwucs76sdu1ofsx5qq.c.lab-c2.local.,local,lab-c2,38,24,0.15789473684210525,4.366091329119192,2,8,5,2,0.2857142857142857,0.2702702702702703,malicious
8kcrn7ieyvhatb6ukuwn1nbno.c.lab-c2.local.,local,lab-c2,41,27,0.12195121951219512,4.277926089825635,1,8,4,1,0.4090909090909091,0.4,malicious
to6ar0plgjrmedzyzo8bcrpix.c.lab-c2.local.,local,lab-c2,41,27,0.0975609756097561,4.277926089825635,1,12,6,1,0.3333333333333333,0.35,malicious
rb9wd9dlxsko7ao.c.lab-c2.local.,local,lab-c2,31,17,0.12903225806451613,3.7843684875968617,1,6,5,1,0.375,0.26666666666666666,malicious
uwhzi22sqtvo348.c.lab-c2.local.,local,lab-c2,31,17,0.1935483870967742,4.106949132758152,3,5,4,2,0.42857142857142855,0.36666666666666664,malicious
ydmsenom6dvpa1pvwambxh0t.c.lab-c2.local.,local,lab-c2,40,26,0.1,4.315311532225102,1,8,4,1,0.2916666666666667,0.358974358974359,malicious
olclpkklpqwdj5zukstrbgqz1.c.lab-c2.local.,local,lab-c2,41,27,0.07317073170731707,4.180365114215879,1,13,12,2,0.17857142857142858,0.225,malicious
4kip2snon9foqy1y.c.lab-c2.local.,local,lab-c2,32,18,0.15625,4.054229296672174,1,5,2,1,0.375,0.3870967741935484,malicious
rdzmxo3zjmyjz1pubrgnca.c.lab-c2.local.,local,lab-c2,38,24,0.07894736842105263,4.188331131693839,1,8,6,1,0.25,0.32432432432432434,malicious
m8vwn0pzdmsrwcyjoevzgzar.c.lab-c2.local.,local,lab-c2,40,26,0.075,4.315311532225102,1,18,10,1,0.23076923076923078,0.2564102564102564,malicious
tpqzlm4rygaxvwkrhag.c.lab-c2.local.,local,lab-c2,35,21,0.05714285714285714,4.193429088311723,1,12,6,1,0.21739130434782608,0.29411764705882354,malicious
deqb9o0cbbmntbqh.c.lab-c2.local.,local,lab-c2,32,18,0.09375,3.801108500731241,1,9,9,2,0.2631578947368421,0.3225806451612903,malicious
ye21alus0q6gxp73va.c.lab-c2.local.,local,lab-c2,34,20,0.20588235294117646,4.182907326480826,2,5,3,1,0.4666666666666667,0.36363636363636365,malicious
0mscbb0dertkka.c.lab-c2.local.,local,lab-c2,30,16,0.1,3.7647351787255054,1,7,5,2,0.29411764705882354,0.3448275862068966,malicious
2gbzm19u2icfnbs.c.lab-c2.local.,local,lab-c2,31,17,0.16129032258064516,3.9134007456613777,2,6,5,1,0.3125,0.26666666666666666,malicious
tale3ivtjtmerapz.c.lab-c2.local.,local,lab-c2,32,18,0.0625,3.890319531114783,1,11,5,1,0.47058823529411764,0.45161290322580644,malicious
s59frismzm0tnd3rosmn.c.lab-c2.local.,local,lab-c2,36,22,0.1388888888888889,4.197159723424148,2,7,4,1,0.23809523809523808,0.2857142857142857,malicious
9f8ff9njrgjexbr721lfra.c.lab-c2.local.,local,lab-c2,38,24,0.18421052631578946,4.0304363948517326,3,9,5,2,0.23809523809523808,0.2702702702702703,malicious
2osopw2spcgalyv3og.c.lab-c2.local.,local,lab-c2,34,20,0.11764705882352941,3.690116517593665,1,8,4,1,0.3888888888888889,0.3939393939393939,malicious
tujkc3nkern3culej2sqtui5.c.lab-c2.local.,local,lab-c2,40,26,0.125,4.112814895472354,1,5,3,1,0.42857142857142855,0.41025641025641024,malicious
jyhwnmgkigafarumt5xp.c.lab-c2.local.,local,lab-c2,36,22,0.05555555555555555,4.350209029099896,1,17,8,1,0.3181818181818182,0.4,malicious
gt006g0zv3fsbg.c.lab-c2.local.,local,lab-c2,30,16,0.2,3.872905595320056,3,5,4,2,0.1875,0.20689655172413793,malicious
9oxaatpqbknhbk60.c.lab-c2.local.,local,lab-c2,32,18,0.125,3.9292292966721747,2,13,9,2,0.35294117647058826,0.2903225806451613,malicious
arkajoj9bmhy62ckdsub7maqy.c.lab-c2.local.,local,lab-c2,41,27,0.12195121951219512,4.159517480745798,2,7,4,1,0.34782608695652173,0.375,malicious
casae8euzujvttla.c.lab-c2.local.,local,lab-c2,32,18,0.0625,3.6996987351738495,1,10,5,2,0.6666666666666666,0.45161290322580644,malicious
b5qjbfrvyedrr3bksvbcig.c.lab-c2.local.,local,lab-c2,38,24,0.07894736842105263,4.165837632423488,1,11,7,2,0.2,0.2702702702702703,malicious
s6d2kkwgpq0aba.c.lab-c2.local.,local,lab-c2,30,16,0.13333333333333333,3.856564762130954,1,6,6,2,0.3125,0.3448275862068966,malicious
qjphe7g5wbyweqdlayg.c.lab-c2.local.,local,lab-c2,35,21,0.08571428571428572,4.057575159678482,1,11,4,1,0.2857142857142857,0.35294117647058826,malicious
smmeeystyjythzz42fn3jtd5.c.lab-c2.local.,local,lab-c2,40,26,0.125,4.296439344671016,2,15,10,2,0.2,0.20512820512820512,malicious
yle3isvnvft1sgjr0azwwazuu.c.lab-c2.local.,local,lab-c2,41,27,0.0975609756097561,4.41231084602873,1,8,6,2,0.391304347826087,0.35,malicious
pffqfah3nfuhls1h.c.lab-c2.local.,local,lab-c2,32,18,0.09375,3.8042292966721747,1,7,5,2,0.2631578947368421,0.3225806451612903,malicious
hazipmngda8mj2m.c.lab-c2.local.,local,lab-c2,31,17,0.0967741935483871,3.9134007456613773,1,10,5,1,0.35294117647058826,0.4,malicious
fahelwzmp1me1yvblw9ignexm.c.lab-c2.local.,local,lab-c2,41,27,0.0975609756097561,4.269035163567091,1,9,5,1,0.3333333333333333,0.4,malicious
qqkzsswabauacf1s6dw.c.lab-c2.local.,local,lab-c2,35,21,0.08571428571428572,3.8972997175517152,1,14,7,2,0.35,0.29411764705882354,malicious
vv4bgkvkhzkeffc.c.lab-c2.local.,local,lab-c2,31,17,0.06451612903225806,3.7843684875968617,1,12,8,2,0.2,0.26666666666666666,malicious
ype7kifmvtfcbrfmmaechg.c.lab-c2.local.,local,lab-c2,38,24,0.05263157894736842,4.1261067112569885,1,18,11,2,0.2916666666666667,0.32432432432432434,malicious
scjenhc20r1rhw.c.lab-c2.local.,local,lab-c2,30,16,0.13333333333333333,3.8280729963885096,2,7,3,1,0.23529411764705882,0.27586206896551724,malicious
jhhnccjno5dckwaxk4jzwtkw.c.lab-c2.local.,local,lab-c2,40,26,0.075,3.989822782008754,1,9,8,2,0.18518518518518517,0.2564102564102564,malicious
lgungf9hyyxxfku.c.lab-c2.local.,local,lab-c2,31,17,0.06451612903225806,3.8975870361235367,1,8,7,2,0.2631578947368421,0.3333333333333333,malicious
qiexak2tdf3qqa.c.lab-c2.local.,local,lab-c2,30,16,0.1,3.831401845392172,1,6,3,2,0.4666666666666667,0.41379310344827586,malicious
frvo4mvq8ryyktwuwvb4x4vxf.c.lab-c2.local.,local,lab-c2,41,27,0.12195121951219512,4.229145602020757,1,10,6,2,0.19230769230769232,0.25,malicious
vekaecluieyfspqoit2ez8e.c.lab-c2.local.,local,lab-c2,39,25,0.07692307692307693,4.09656816818019,1,18,5,1,0.7222222222222222,0.47368421052631576,malicious
htgx6u9yy6cpakmneg.c.lab-c2.local.,local,lab-c2,34,20,0.11764705882352941,4.160704752887782,1,8,4,2,0.3157894736842105,0.36363636363636365,malicious
yjkdl5ya6rxaf4u.c.lab-c2.local.,local,lab-c2,31,17,0.12903225806451613,3.9621031651557947,1,5,5,1,0.375,0.4,malicious
pntaezz8au2tsbwugw.c.lab-c2.local.,local,lab-c2,34,20,0.08823529411764706,3.984234164652489,1,7,4,2,0.4444444444444444,0.36363636363636365,malicious
nowyewgjwqinma.c.lab-c2.local.,local,lab-c2,30,16,0.03333333333333333,3.872905595320056,1,14,5,1,0.4117647058823529,0.4827586206896552,malicious
pzcyk7h4gtx7ufjuzxxcbw.c.lab-c2.local.,local,lab-c2,38,24,0.10526315789473684,4.218469211370855,1,10,6,2,0.20833333333333334,0.2702702702702703,malicious
mio57bkoidihpdv2mw.c.lab-c2.local.,local,lab-c2,34,20,0.11764705882352941,3.9986525468781666,2,10,4,1,0.47058823529411764,0.36363636363636365,malicious
dekbiksxq1bvq2gf.c.lab-c2.local.,local,lab-c2,32,18,0.09375,4.054229296672174,1,9,4,1,0.2631578947368421,0.3225806451612903,malicious
c3yiowdribeeig8.c.lab-c2.local.,local,lab-c2,31,17,0.0967741935483871,3.873235826376328,1,12,3,2,0.6428571428571429,0.4,malicious
o09g2y4snx1ep6o3cfbh.c.lab-c2.local.,local,lab-c2,36,22,0.2222222222222222,4.29465347354434,2,5,4,1,0.35294117647058826,0.3142857142857143,malicious
azakj342cjj13vak3ezhrq.c.lab-c2.local.,local,lab-c2,38,24,0.18421052631578946,3.9880774349981323,3,5,4,2,0.3684210526315789,0.35135135135135137,malicious
flpoib7juemfomm.c.lab-c2.local.,local,lab-c2,31,17,0.06451612903225806,3.7843684875968613,1,8,3,2,0.5,0.4,malicious
0gmrvyftlro9bapolzs9hiwax.c.lab-c2.local.,local,lab-c2,41,27,0.0975609756097561,4.305858944160431,1,10,9,1,0.3333333333333333,0.4,malicious
9rasvlms0tv8ckdogci.c.lab-c2.local.,local,lab-c2,35,21,0.11428571428571428,4.0331536461849575,1,7,5,1,0.3,0.35294117647058826,malicious
bhgvqeaqlsbzt68tlmbr.c.lab-c2.local.,local,lab-c2,36,22,0.08333333333333333,4.027719015921097,2,13,6,1,0.21739130434782608,0.22857142857142856,malicious
cqlfs7oasnbbxndbw3ildwgu.c.lab-c2.local.,local,lab-c2,40,26,0.075,4.062814895472354,1,11,9,2,0.28,0.3076923076923077,malicious
shlfxeonbwuuwq.c.lab-c2.local.,local,lab-c2,30,16,0.03333333333333333,3.8817276788697366,1,14,5,2,0.4117647058823529,0.3448275862068966,malicious
jaob5zgup1dzdhiqgzmklcitb.c.lab-c2.local.,local,lab-c2,41,27,0.07317073170731707,4.229145602020757,1,15,7,1,0.32,0.35,malicious
uxdbibvystxzkukqygxxsrbfd.c.lab-c2.local.,local,lab-c2,41,27,0.024390243902439025,4.247557492317426,1,25,11,2,0.20689655172413793,0.275,malicious
zaai22bsriu1mnben1mwqfgg1.c.lab-c2.local.,local,lab-c2,41,27,0.14634146341463414,4.1923218214274165,2,6,6,2,0.42857142857142855,0.3,malicious
olkxzsmexpe7y2twqe4.c.lab-c2.local.,local,lab-c2,35,21,0.11428571428571428,4.171860873964196,1,11,6,1,0.3684210526315789,0.38235294117647056,malicious
ixzlz6ogjgiemnhi.c.lab-c2.local.,local,lab-c2,32,18,0.0625,3.952819531114783,1,10,4,1,0.47058823529411764,0.41935483870967744,malicious
0srk4znx9ggcetpx.c.lab-c2.local.,local,lab-c2,32,18,0.125,4.163909765557392,1,7,3,2,0.21052631578947367,0.25806451612903225,malicious
